source_file,method,run,SMILES,DS,Method,Valid,In_Top100,QED,Veber,Lipinski,CP,MB,SA,Ghose,1-EI,KI_Tanimoto_Similarity,KI_ChemNet_Distance,R,DockingScoreProperty,CornealProperty,MelaninProperty,IrritationProperty,DockingScoreReward,CornealReward,MelaninReward,IrritationReward,Reward,Epoch,Proxy,tacogfn_pred
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(-c2c(C3CC3)ccc(C(N)=O)c2-c2cc(F)cc(CCC(=O)[O-])c2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.616250991821289
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1cc(C#N)c(C(N)=O)c(-c2c(C#N)cccc2-c2c(F)cccc2C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.602555274963379
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(-c2ccc(C(=O)O)c(-c3c(F)cccc3C#N)c2)cc(C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.597514152526855
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(-c2cc(C(=O)NC3CC3)c(C)c(C3CC3)c2)c(C(N)=O)cc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.589896202087402
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2cc(C#N)ccc2-c2cc(F)cc(F)c2)c(C(N)=O)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.588041305541992
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1ccc(-c2c(C)c(C(N)=O)cc(-c3cncc(C#N)c3)c2C)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.585387229919434
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(F)c(-c2ccccc2-c2cc(C#N)cc(C(N)=O)c2F)c1CN,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.573708534240723
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2cc(-c3cc(C#N)ccc3C)c(C(N)=O)cc2C(N)=O)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.57132625579834
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(C)cc(-c2c(F)cccc2-c2ccc(C)c(NC(=O)N3CCNCC3)c2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.569692611694336
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(-c2c(C=O)ccc(-c3ccccc3C#N)c2C)cc(C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.568445205688477
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1ccc(-c2cc(C#N)c(C(=O)[O-])c(-c3cccc(O)c3F)c2)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.56314754486084
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1ccc(-c2cccc(-c3c(C)cc(F)cc3F)c2C#N)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.557888984680176
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,NC(=O)c1cc(CNC(=O)c2cc(F)cc(C(=O)NCC3CC3)c2F)cc(C2CC2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5566987991333
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(N2CCNCC2)c(-c2ccc(-c3ccc(C(=O)[O-])cc3C#N)c(F)c2)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.55584716796875
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1c(-c2cc(C(=O)NC)cc(C#N)c2NC=O)cc(-c2ccccc2)c(C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.554911613464355
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(C#N)c(-c2ccc(F)cc2)cc1-c1cc(C(N)=O)cc(C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.546963691711426
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1c(-c2nc(F)ccc2C#N)c(C)cc(-c2cccc(C#N)c2)c1C1CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.545735359191895
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1c(C(N)=O)c(C#N)c(-c2ccc(C)cc2)c(C(=O)[O-])c1-c1ccccc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.54450798034668
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1c(-c2ccc(C#N)cc2)cc(-c2ccc(C#N)c(N3CCOCC3)c2)c(C#N)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.544326782226562
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1cc(-c2ccc(NC=O)c(-c3ccc(F)c(F)c3)c2)cc(C#N)c1C(=O)[O-],,,,,,,,,,,,,,,,,,,,,,,,,,,-9.543655395507812
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(F)c(-c2ccc(C#N)cc2C(=O)NCN2CCN(c3ccccc3)CC2)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.539876937866211
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(-c2cccc(C)c2C#N)c(-c2ccc(C#N)c(C#N)c2)cc1C(N)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.531848907470703
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(C#N)c(O)c(-c2ccccc2-c2cc(C#N)c(C#N)c(C(N)=O)c2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.531717300415039
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1c(-c2cccc(C#N)c2)ccc(C#N)c1-c1cc(F)cc(C(N)=O)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.531059265136719
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1ccc(-c2c(-c3cc(C#N)c(N)c(C4CC4)c3C#N)ccnc2C#N)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.529664039611816
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(C#N)cc(-c2cc(C(N)=O)cc(C#N)c2-c2ccc(C#N)cc2C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.528341293334961
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1c(C(=O)[O-])cccc1-c1cc(-c2cc(C#N)c(F)c(C#N)c2)ccc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.526476860046387
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(C)cc(-c2cc(C)cc(C(N)=O)c2-c2cc(CN)ccc2F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.523980140686035
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1c(-c2cc(F)c(F)c(-c3ccccc3)c2CN)ccc(C)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.523453712463379
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(C)cc(-c2ccc(-c3cc(C(N)=O)c(C)c(C(=O)NCC)c3)cc2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.520766258239746
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(C#N)c(C)c(-c2ccc(C#N)cc2)c1-c1c(F)cccc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.511752128601074
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=C(C)c1cc(-c2cc(C(N)=O)ccc2C#N)cc(-c2cccc(C#N)c2C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.511557579040527
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(-c2c(C)cc(C(N)=O)c(C#N)c2F)c(C#N)cc1-c1ccccc1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.50862979888916
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=C(C)c1ccc(C[NH3+])cc1-c1cc(-c2ccc(C#N)c(C[NH3+])c2)cc(F)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.507072448730469
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(C)c(-c2cccc(-c3ccc(C#N)cc3C#N)c2C(N)=O)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.505535125732422
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1ccc(-c2cccc(C#N)c2-c2ccc(C#N)c(NC)c2C2CC2)c(F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.503790855407715
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(F)c(CN)cc1-c1ccc(-c2c(F)cccc2C#N)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.502792358398438
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(-c2cc(F)c(C(F)(F)F)c(-c3ccccc3F)c2C)ccc1C(=O)[O-],,,,,,,,,,,,,,,,,,,,,,,,,,,-9.501497268676758
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(-c2ccc(C#N)c(C)c2)cc(C#N)c1-c1ccc(C(N)=O)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.489045143127441
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(F)cc(C#N)c1-c1ccc(-c2cccc(C(N)=O)c2)c(C(=O)NC)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.488545417785645
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(C(N)=O)cc1-c1cc(F)c(-c2cc(F)ccc2C#N)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.487735748291016
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CC=Cc1c(C#N)ccc(-c2cccc(-c3cc(C#N)ccc3C(N)=O)c2C#N)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.483585357666016
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CC(=CN)c1ccc(-c2c(CO)cccc2-c2ccc(N)c(C3CC3)n2)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.47966194152832
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CC(=O)Nc1ccc(C(=O)[O-])c(-c2cc(C#N)cc(-c3cc(F)cc(C#N)c3)c2)c1C(=O)O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.47806453704834
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(C#N)c(-c2ccc(C(N)=O)cc2C#N)cc1-c1cc(F)ccc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.477465629577637
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(-c2ccc(C#N)cc2-c2c(S(N)(=O)=O)cc(C#N)c(C(N)=O)c2C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.474937438964844
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1ccc(-c2cc(C#N)cc(-c3ccc(C#N)c(C#N)c3)c2C(=O)[O-])cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.473482131958008
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(C)ccc1-c1cc(F)c(-c2cc(C(=O)[O-])ccc2F)cc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4651460647583
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2cncc(-c3ccc(C#N)c(C#N)c3C#N)c2C)c(C(N)=O)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.463255882263184
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1c(F)cc(-c2cc(CN)cc(-c3cc(C#N)cc(OC)c3)c2)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.462224006652832
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1ccc(-c2ccc(-c3c(O)ccc(C#N)c3F)cc2C#N)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.46209716796875
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(-c2cc(C)cc(C#N)c2-c2ccc(NC(C)=O)cc2)cc(F)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.461528778076172
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1ccc(-c2cc(C#N)c(-c3cccc(C)c3)c(C#N)c2C(=O)NCC#N)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.459404945373535
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1cc(C)c(C#N)c(-c2c(CO)ccc(C(N)=O)c2-c2ccc(C#N)cn2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.458441734313965
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1cc(-c2cccc(S(N)(=O)=O)c2F)cc(-c2cccc(F)c2C)c1O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.45826530456543
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)C(=O)Nc1ncc(F)c(-c2ccc(-c3cccc(C)c3C#N)cc2)c1C,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.45169734954834
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1ccccc1-c1cc(-c2c(C(N)=O)cc(C#N)c(F)c2F)ccc1CO,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.449176788330078
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1cc(-c2cccc(C#N)c2C(N)=O)ccc1-c1ccc(C(=O)O)c(C#N)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.446526527404785
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCNC(=O)c1cccc(-c2ccc(C#N)c(-c3cccc(CO)c3)c2C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.445916175842285
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,COc1cc(C#N)ccc1-c1cc(-c2cc(F)cc(F)c2C)ccc1C(N)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.444988250732422
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(C)c(-c2c(C(=O)[O-])cccc2-c2cccc(F)c2F)c(C(N)=O)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.443071365356445
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(C#N)c1-c1ccc(-c2ccccc2C(=O)NC2CC2)c(C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.441386222839355
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1ccc(C(=O)NC(=O)[O-])c(C#N)c1-c1cc(-c2ccccc2)cc(C(=O)[O-])c1C1CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.435383796691895
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1cc(-c2ccccc2F)cc(-c2cc(C#N)c(C(N)=O)cc2C=CO)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.435025215148926
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(C(N)=O)cc1-c1ccc(-c2cc(O)c(C#N)c(C#N)c2)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.434663772583008
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1c(F)cccc1-c1cc(C)cc(-c2cc(C#N)cc(C#N)c2)c1O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.433012962341309
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1c(-c2cc(C(=O)[O-])cc(-c3ccc(C#N)c(C)c3)c2)ccc(CO)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.429916381835938
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(C(=O)NCc2ccc(-c3cnc(C(N)=O)c(C)c3)c(F)c2F)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.429534912109375
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=C(C)c1ccc(-c2cc(-c3cc(CN)c(C)cc3C#N)ccc2C(N)=O)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.429179191589355
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2c(C#N)cc(F)c(C(=O)O)c2-c2ccc(C#N)cc2F)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.428838729858398
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,NC(=O)c1cncc(-c2cc(F)c(-c3cc(C4CC4)cc(F)c3C(=O)[O-])cc2C(=O)[O-])c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.426857948303223
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1ccc(-c2cccc(-c3cc(O)cc(F)c3C(N)=O)c2C2CC2)cc1O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.423666954040527
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2c(C(N)=O)cc(C#N)cc2-c2c(C#N)cccc2C(N)=O)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.422722816467285
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(C#N)c1-c1ccc(F)cc1-c1cc(F)c(C(N)=O)cc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.420553207397461
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(O)cc(-c2nc(-c3ccccc3F)cc(F)c2C2CCCNC2)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.419976234436035
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,COc1ccc(C#N)c(C#N)c1-c1ccccc1-c1ccc(C(N)=O)c(C#N)c1C,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.417073249816895
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1ncccc1-c1cc(C#N)c(C)c(-c2ccc(C(N)=O)c(C)c2)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.415172576904297
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,COc1cc(CO)c(-c2ccc(F)cc2C(=O)[O-])c(-c2ccc(C(N)=O)cc2F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.411417007446289
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(F)c1-c1cc(-c2cc(C#N)c(C#N)cc2CN)ccc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.407185554504395
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=C(C)c1cccc(-c2cc(-c3ccccc3)c(C#N)c(F)c2C2CC2)c1C(=O)NC(=O)[O-],,,,,,,,,,,,,,,,,,,,,,,,,,,-9.40282154083252
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(-c2cc(C)c(C(=O)O)c(-c3cccc(C(=O)[O-])c3F)c2)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.398614883422852
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1c(F)cc(C(=O)[O-])c(F)c1-c1cccc(-c2cc(C(=O)[O-])ccc2C(N)=O)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.397330284118652
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1cc(-c2c(C#N)cccc2C#N)c(C#N)c(-c2ccccc2NC=O)c1O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.393856048583984
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2cccc(F)c2-c2cc(NC=O)cc(C#N)c2C#N)c(C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.392682075500488
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1cccc(-c2c(NCS(N)(=O)=O)cccc2-c2c(C#N)ccc(C#N)c2F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.391790390014648
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(C2CC2)cc(-c2c(N3CCNCC3)ccc(C)c2C=CC2CC2)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.390518188476562
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(C(=O)[O-])cc(-c2ccc(C(N)=O)cc2)c1-c1c(C)ccc(C#N)c1C,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.384500503540039
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(S(N)(=O)=O)c(CNC(=O)c2cccc(C#N)c2-c2cccc(F)c2C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3834867477417
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1ccc(-c2c(-c3nccc(F)c3C(N)=O)ccc(F)c2C#N)c(CO)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.383142471313477
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,COc1cc(F)c(-c2cc(C#N)cc(C#N)c2C)c(-c2ccccc2C(=O)O)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.381919860839844
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(C#N)cc(C#N)c1-c1cccc(-c2c(C)cccc2C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.379755973815918
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(F)c(-c2c(C#N)cccc2C(=O)[O-])c(-c2ccc(C#N)cc2)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.379314422607422
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1cc(C#N)c(C#N)cc1-c1cccc(-c2cccc(C#N)c2O)c1C(N)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.378746032714844
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1ccc(C#N)c(-c2c(C#N)c(C#N)cc(-c3cccc(C)c3)c2C(=O)[O-])c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.375869750976562
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)NC(=O)c1ccccc1-c1ccccc1-c1cc(C)c(C)c(C#N)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.375465393066406
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cccc(-c2cccc(C#N)c2-c2c(F)cccc2C#N)c1C(N)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.373247146606445
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cccc(-c2cc(OC)c(C3CC3)c(C(=O)[O-])c2)c1-c1ccc(C#N)c(C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.372795104980469
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2cc(C(=O)[O-])c(F)cc2F)c(-c2ccccc2C(N)=O)c1Cl,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.371203422546387
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CC(=O)Nc1cc(C#N)c(-c2cc(C#N)ccc2-c2cccc(C#N)c2)c(F)c1C(=O)[O-],,,,,,,,,,,,,,,,,,,,,,,,,,,-9.368218421936035
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccccc1-c1cc(C#N)c(F)c(C(N)=O)c1C(=O)Nc1cccc(F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.35960865020752
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1c(C(=O)[O-])c(C#N)c(C(=O)[O-])c(C#N)c1-c1ccc(-c2ccccc2)c(C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.359131813049316
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cccc(C)c1-c1cc(F)c(-c2cccc(F)c2C[NH3+])cc1C(N)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.358197212219238
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1cc(F)c(C#N)c(-c2ccnc(-c3ccc(C#N)cc3C#N)c2C#N)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.358087539672852
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1nc(-c2ccccc2C)c(-c2cccc(C(=O)[O-])c2C#N)c(C#N)c1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.357608795166016
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CC(=O)NC(=O)c1c(C#N)c(-c2ccccc2C)cc(C)c1CCc1ccccn1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.357368469238281
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(C)c(-c2ccccc2-c2ccc(C#N)cc2C(=O)NN2CCNCC2)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.356683731079102
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1c(-c2cc(N)ccc2C#N)cccc1-c1cc(C#N)c(F)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.356304168701172
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1ccc(-c2c(C(=O)[O-])ccc(-c3cccc(C)c3O)c2C#N)c(F)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3497896194458
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,N#Cc1ccc(-c2cc(CO)cc(F)c2C#N)cc1-c1cc(F)ccc1C(N)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.348267555236816
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,C=Cc1ccc(C#N)c(-c2cc(F)ccc2-c2ccc(C(=O)NCC(=O)[O-])cc2F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.347198486328125
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CNC(=O)c1cc(C)c(NC)c(-c2ccc(C#N)cc2-c2c(C)cccc2F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.34550666809082
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1cc(-c2ccccc2-c2cc(C(=O)NCNC=O)c(C#N)cc2C#N)cc(N2CCOCC2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.343973159790039
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,CCc1c(C(=O)O)ccc(-c2c(F)ccc(C#N)c2-c2cccc(NC)c2)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.337157249450684
tacogfn_zeroshot_1.csv,tacogfn_zeroshot,1,Cc1ccc(-c2ccccc2-c2cc(C)c(C#N)c(C#N)c2C(N)=O)cc1C#N,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.337018013000488
